"","x"
"1",0.139126537139736
"2",0.196296916180272
"3",NA
"4",0.0683752511916249
"5",-0.0738092278620398
"6",-0.0775795644536121
"7",-0.00310860089688001
"8",-0.073207777767448
"9",-0.115066812244346
"10",NA
"11",-0.100006202479788
"12",-0.0144307873029583
