"","x"
"1",0.124771010019109
"2",0.128985201226977
"3",-0.00842432805944401
"4",0.114441184854855
"5",-0.0823829563325941
"6",-0.0230480149214555
"7",-0.0677589936473821
"8",-0.0195296327071189
"9",-0.010522646833991
"10",-0.0706797694222424
"11",-0.0929100979315678
"12",-0.0244756938882631
