"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12"
"1",0.0180401560596711,0,0,0,0,0,0,0,0,0,0,0
"2",0,0.0197049342793142,0,0,0,0,0,0,0,0,0,0
"3",0,0,0.0222402932070145,0,0,0,0,0,0,0,0,0
"4",0,0,0,0.0186856431504167,0,0,0,0,0,0,0,0
"5",0,0,0,0,0.019465063229627,0,0,0,0,0,0,0
"6",0,0,0,0,0,0.0191388570290181,0,0,0,0,0,0
"7",0,0,0,0,0,0,0.0204941561478374,0,0,0,0,0
"8",0,0,0,0,0,0,0,0.0208357886433658,0,0,0,0
"9",0,0,0,0,0,0,0,0,0.0193734312238898,0,0,0
"10",0,0,0,0,0,0,0,0,0,0.0195271646611256,0,0
"11",0,0,0,0,0,0,0,0,0,0,0.0204271795402131,0
"12",0,0,0,0,0,0,0,0,0,0,0,0.0204874672050292
