"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12"
"1",0.0606357925521781,0,0,0,0,0,0,0,0,0,0,0
"2",0,0.058575989090639,0,0,0,0,0,0,0,0,0,0
"3",0,0,0.065881273627179,0,0,0,0,0,0,0,0,0
"4",0,0,0,0.0558038761671505,0,0,0,0,0,0,0,0
"5",0,0,0,0,0.0527574152740711,0,0,0,0,0,0,0
"6",0,0,0,0,0,0.0632820377653257,0,0,0,0,0,0
"7",0,0,0,0,0,0,0.0647148744403043,0,0,0,0,0
"8",0,0,0,0,0,0,0,0.0555767881773427,0,0,0,0
"9",0,0,0,0,0,0,0,0,0.05255274270834,0,0,0
"10",0,0,0,0,0,0,0,0,0,0.0605755353717947,0,0
"11",0,0,0,0,0,0,0,0,0,0,0.0844944121158605,0
"12",0,0,0,0,0,0,0,0,0,0,0,0.0467909778834021
