"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12"
"1",0.0918836415418153,0,0,0,0,0,0,0,0,0,0,0
"2",0,0.0811543095345409,0,0,0,0,0,0,0,0,0,0
"3",0,0,0.0767202350748726,0,0,0,0,0,0,0,0,0
"4",0,0,0,0.0974914145227784,0,0,0,0,0,0,0,0
"5",0,0,0,0,0.106636359933949,0,0,0,0,0,0,0
"6",0,0,0,0,0,0.09824936165025,0,0,0,0,0,0
"7",0,0,0,0,0,0,0.0875845673847883,0,0,0,0,0
"8",0,0,0,0,0,0,0,0.0773725323538417,0,0,0,0
"9",0,0,0,0,0,0,0,0,0.0589481554576453,0,0,0
"10",0,0,0,0,0,0,0,0,0,0.0709192374643947,0,0
"11",0,0,0,0,0,0,0,0,0,0,0.0861698337661458,0
"12",0,0,0,0,0,0,0,0,0,0,0,0.0987781971079054
