"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12"
"1",0.0207232073273957,0,0,0,0,0,0,0,0,0,0,0
"2",0,0.0225555638066876,0,0,0,0,0,0,0,0,0,0
"3",0,0,0.0189773634670002,0,0,0,0,0,0,0,0,0
"4",0,0,0,0.0209670694073575,0,0,0,0,0,0,0,0
"5",0,0,0,0,0.0173862559847481,0,0,0,0,0,0,0
"6",0,0,0,0,0,0.0214522325688513,0,0,0,0,0,0
"7",0,0,0,0,0,0,0.01763476971175,0,0,0,0,0
"8",0,0,0,0,0,0,0,0.0190469290446321,0,0,0,0
"9",0,0,0,0,0,0,0,0,0.0201881721627828,0,0,0
"10",0,0,0,0,0,0,0,0,0,0.0210246924554749,0,0
"11",0,0,0,0,0,0,0,0,0,0,0.0216110611670198,0
"12",0,0,0,0,0,0,0,0,0,0,0,0.022389667497363
