"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12"
"1",0.116271326529912,0,0,0,0,0,0,0,0,0,0,0
"2",0,0.0929287471803692,0,0,0,0,0,0,0,0,0,0
"3",0,0,0.0996879444303466,0,0,0,0,0,0,0,0,0
"4",0,0,0,0.075266367584036,0,0,0,0,0,0,0,0
"5",0,0,0,0,0.0922265084752887,0,0,0,0,0,0,0
"6",0,0,0,0,0,0.111363189041079,0,0,0,0,0,0
"7",0,0,0,0,0,0,0.1058525515603,0,0,0,0,0
"8",0,0,0,0,0,0,0,0.113360406558138,0,0,0,0
"9",0,0,0,0,0,0,0,0,0.104147675177659,0,0,0
"10",0,0,0,0,0,0,0,0,0,0.119203785998898,0,0
"11",0,0,0,0,0,0,0,0,0,0,0.127502257833802,0
"12",0,0,0,0,0,0,0,0,0,0,0,0.114950432051934
