"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12"
"1",0.0785597157385102,0,0,0,0,0,0,0,0,0,0,0
"2",0,0.077584685647534,0,0,0,0,0,0,0,0,0,0
"3",0,0,0.068871901181068,0,0,0,0,0,0,0,0,0
"4",0,0,0,0.091655113594656,0,0,0,0,0,0,0,0
"5",0,0,0,0,0.0770120595980487,0,0,0,0,0,0,0
"6",0,0,0,0,0,0.0785788262794278,0,0,0,0,0,0
"7",0,0,0,0,0,0,0.105218468942459,0,0,0,0,0
"8",0,0,0,0,0,0,0,0.089426505019705,0,0,0,0
"9",0,0,0,0,0,0,0,0,0.0889157438487554,0,0,0
"10",0,0,0,0,0,0,0,0,0,0.0877435716439748,0,0
"11",0,0,0,0,0,0,0,0,0,0,0.0907948211494761,0
"12",0,0,0,0,0,0,0,0,0,0,0,0.0651677347040647
