"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12"
"1",0.122638509781662,0,0,0,0,0,0,0,0,0,0,0
"2",0,0.104075892540793,0,0,0,0,0,0,0,0,0,0
"3",0,0,0.0994318633129726,0,0,0,0,0,0,0,0,0
"4",0,0,0,0.0979144552745854,0,0,0,0,0,0,0,0
"5",0,0,0,0,0.109039207309121,0,0,0,0,0,0,0
"6",0,0,0,0,0,0.0995284558580413,0,0,0,0,0,0
"7",0,0,0,0,0,0,0.145279803923014,0,0,0,0,0
"8",0,0,0,0,0,0,0,0.103280423626673,0,0,0,0
"9",0,0,0,0,0,0,0,0,0.125706220445932,0,0,0
"10",0,0,0,0,0,0,0,0,0,0.125839981095901,0,0
"11",0,0,0,0,0,0,0,0,0,0,0.0990868551178568,0
"12",0,0,0,0,0,0,0,0,0,0,0,0.102825740140906
