"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12"
"1",0.0774963525767342,0,0,0,0,0,0,0,0,0,0,0
"2",0,0.0778346976324544,0,0,0,0,0,0,0,0,0,0
"3",0,0,0.0812842933996544,0,0,0,0,0,0,0,0,0
"4",0,0,0,0.101043152796916,0,0,0,0,0,0,0,0
"5",0,0,0,0,0.10920406311671,0,0,0,0,0,0,0
"6",0,0,0,0,0,0.0766748555282011,0,0,0,0,0,0
"7",0,0,0,0,0,0,0.0888060360882098,0,0,0,0,0
"8",0,0,0,0,0,0,0,0.0869799225515437,0,0,0,0
"9",0,0,0,0,0,0,0,0,0.107819453550869,0,0,0
"10",0,0,0,0,0,0,0,0,0,0.0751957838636094,0,0
"11",0,0,0,0,0,0,0,0,0,0,0.0671256404579359,0
"12",0,0,0,0,0,0,0,0,0,0,0,0.0832300084754531
