"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12"
"1",0.122258454575139,0,0,0,0,0,0,0,0,0,0,0
"2",0,0.101474456945856,0,0,0,0,0,0,0,0,0,0
"3",0,0,0.100494562090964,0,0,0,0,0,0,0,0,0
"4",0,0,0,0.093670683511893,0,0,0,0,0,0,0,0
"5",0,0,0,0,0.0908415711782216,0,0,0,0,0,0,0
"6",0,0,0,0,0,0.109078835464648,0,0,0,0,0,0
"7",0,0,0,0,0,0,0.0996512154871751,0,0,0,0,0
"8",0,0,0,0,0,0,0,0.121253147467432,0,0,0,0
"9",0,0,0,0,0,0,0,0,0.111267114088242,0,0,0
"10",0,0,0,0,0,0,0,0,0,0.12351187219124,0,0
"11",0,0,0,0,0,0,0,0,0,0,0.096598714819179,0
"12",0,0,0,0,0,0,0,0,0,0,0,0.100050058507632
