"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12"
"1",0.0608919249639207,0,0,0,0,0,0,0,0,0,0,0
"2",0,0.0685686559515514,0,0,0,0,0,0,0,0,0,0
"3",0,0,0.0557269753901407,0,0,0,0,0,0,0,0,0
"4",0,0,0,0.0893078678193794,0,0,0,0,0,0,0,0
"5",0,0,0,0,0.0529902774211708,0,0,0,0,0,0,0
"6",0,0,0,0,0,0.0639291617573741,0,0,0,0,0,0
"7",0,0,0,0,0,0,0.0716516601965013,0,0,0,0,0
"8",0,0,0,0,0,0,0,0.0571552593965793,0,0,0,0
"9",0,0,0,0,0,0,0,0,0.060098802804972,0,0,0
"10",0,0,0,0,0,0,0,0,0,0.0736655219144616,0,0
"11",0,0,0,0,0,0,0,0,0,0,0.0642226055549488,0
"12",0,0,0,0,0,0,0,0,0,0,0,0.0577873009185773
