"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12"
"1",0.0189117696567053,0,0,0,0,0,0,0,0,0,0,0
"2",0,0.0204674327705558,0,0,0,0,0,0,0,0,0,0
"3",0,0,0.020615871994605,0,0,0,0,0,0,0,0,0
"4",0,0,0,0.0189984786713377,0,0,0,0,0,0,0,0
"5",0,0,0,0,0.0191885413519501,0,0,0,0,0,0,0
"6",0,0,0,0,0,0.0199792890005073,0,0,0,0,0,0
"7",0,0,0,0,0,0,0.0217485112108596,0,0,0,0,0
"8",0,0,0,0,0,0,0,0.0198125342448599,0,0,0,0
"9",0,0,0,0,0,0,0,0,0.0197574806487032,0,0,0
"10",0,0,0,0,0,0,0,0,0,0.0222852028884007,0,0
"11",0,0,0,0,0,0,0,0,0,0,0.0190983660197886,0
"12",0,0,0,0,0,0,0,0,0,0,0,0.0187886010772257
