"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12"
"1",0.0213568068942902,0,0,0,0,0,0,0,0,0,0,0
"2",0,0.0202267999874152,0,0,0,0,0,0,0,0,0,0
"3",0,0,0.0201074166799226,0,0,0,0,0,0,0,0,0
"4",0,0,0,0.0213986867932058,0,0,0,0,0,0,0,0
"5",0,0,0,0,0.0213280095528254,0,0,0,0,0,0,0
"6",0,0,0,0,0,0.0211479882587989,0,0,0,0,0,0
"7",0,0,0,0,0,0,0.0207398823588279,0,0,0,0,0
"8",0,0,0,0,0,0,0,0.0209862843529307,0,0,0,0
"9",0,0,0,0,0,0,0,0,0.0196468511126482,0,0,0
"10",0,0,0,0,0,0,0,0,0,0.0198112727071575,0,0
"11",0,0,0,0,0,0,0,0,0,0,0.0224706453109822,0
"12",0,0,0,0,0,0,0,0,0,0,0,0.0218509673830279
