"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12"
"1",0.0824636367281731,0,0,0,0,0,0,0,0,0,0,0
"2",0,0.0841345149935337,0,0,0,0,0,0,0,0,0,0
"3",0,0,0.101848004288905,0,0,0,0,0,0,0,0,0
"4",0,0,0,0.0809376535547673,0,0,0,0,0,0,0,0
"5",0,0,0,0,0.0717970042817497,0,0,0,0,0,0,0
"6",0,0,0,0,0,0.0803578667602959,0,0,0,0,0,0
"7",0,0,0,0,0,0,0.0651944608879696,0,0,0,0,0
"8",0,0,0,0,0,0,0,0.0701236084805378,0,0,0,0
"9",0,0,0,0,0,0,0,0,0.0933136742842897,0,0,0
"10",0,0,0,0,0,0,0,0,0,0.0813609866935572,0,0
"11",0,0,0,0,0,0,0,0,0,0,0.0685466635521069,0
"12",0,0,0,0,0,0,0,0,0,0,0,0.0786532502034438
