"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12"
"1",0.107637751732428,0,0,0,0,0,0,0,0,0,0,0
"2",0,0.0874924461554438,0,0,0,0,0,0,0,0,0,0
"3",0,0,0.115867896615029,0,0,0,0,0,0,0,0,0
"4",0,0,0,0.118357561641247,0,0,0,0,0,0,0,0
"5",0,0,0,0,0.104102494840001,0,0,0,0,0,0,0
"6",0,0,0,0,0,0.105642737186617,0,0,0,0,0,0
"7",0,0,0,0,0,0,0.119818877173804,0,0,0,0,0
"8",0,0,0,0,0,0,0,0.137289683899765,0,0,0,0
"9",0,0,0,0,0,0,0,0,0.115440354439251,0,0,0
"10",0,0,0,0,0,0,0,0,0,0.103190138894314,0,0
"11",0,0,0,0,0,0,0,0,0,0,0.114672621223622,0
"12",0,0,0,0,0,0,0,0,0,0,0,0.117200089915106
