"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12"
"1",0.0652316676541756,0,0,0,0,0,0,0,0,0,0,0
"2",0,0.054979112041034,0,0,0,0,0,0,0,0,0,0
"3",0,0,0.0767032177738839,0,0,0,0,0,0,0,0,0
"4",0,0,0,0.0846006602155419,0,0,0,0,0,0,0,0
"5",0,0,0,0,0.0664500366028657,0,0,0,0,0,0,0
"6",0,0,0,0,0,0.0759153525917407,0,0,0,0,0,0
"7",0,0,0,0,0,0,0.0717999876596586,0,0,0,0,0
"8",0,0,0,0,0,0,0,0.0674016240373601,0,0,0,0
"9",0,0,0,0,0,0,0,0,0.0534790798345623,0,0,0
"10",0,0,0,0,0,0,0,0,0,0.0790496842567796,0,0
"11",0,0,0,0,0,0,0,0,0,0,0.067803491331962,0
"12",0,0,0,0,0,0,0,0,0,0,0,0.0663365773139948
