"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12"
"1",0.0665302682365989,0,0,0,0,0,0,0,0,0,0,0
"2",0,0.0648723792269701,0,0,0,0,0,0,0,0,0,0
"3",0,0,0.0620222865001511,0,0,0,0,0,0,0,0,0
"4",0,0,0,0.0604567902550423,0,0,0,0,0,0,0,0
"5",0,0,0,0,0.0668145155937818,0,0,0,0,0,0,0
"6",0,0,0,0,0,0.0535110369156931,0,0,0,0,0,0
"7",0,0,0,0,0,0,0.0642052804677477,0,0,0,0,0
"8",0,0,0,0,0,0,0,0.061908963716136,0,0,0,0
"9",0,0,0,0,0,0,0,0,0.0498051533572258,0,0,0
"10",0,0,0,0,0,0,0,0,0,0.0779514742701013,0,0
"11",0,0,0,0,0,0,0,0,0,0,0.0899564043783215,0
"12",0,0,0,0,0,0,0,0,0,0,0,0.0631580142742795
