"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12"
"1",0.0941913981192731,0,0,0,0,0,0,0,0,0,0,0
"2",0,0.0781786893918683,0,0,0,0,0,0,0,0,0,0
"3",0,0,0.0774233095004637,0,0,0,0,0,0,0,0,0
"4",0,0,0,0.072166330443802,0,0,0,0,0,0,0,0
"5",0,0,0,0,0.0699867467562535,0,0,0,0,0,0,0
"6",0,0,0,0,0,0.0840367339272697,0,0,0,0,0,0
"7",0,0,0,0,0,0,0.0767739931567149,0,0,0,0,0
"8",0,0,0,0,0,0,0,0.093416213200187,0,0,0,0
"9",0,0,0,0,0,0,0,0,0.0857232675446712,0,0,0
"10",0,0,0,0,0,0,0,0,0,0.0951565815363523,0,0
"11",0,0,0,0,0,0,0,0,0,0,0.0744222348143927,0
"12",0,0,0,0,0,0,0,0,0,0,0,0.0770807845318337
