"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12"
"1",0.0212955900861155,0,0,0,0,0,0,0,0,0,0,0
"2",0,0.0181454448712554,0,0,0,0,0,0,0,0,0,0
"3",0,0,0.0208456973896952,0,0,0,0,0,0,0,0,0
"4",0,0,0,0.0176672360198111,0,0,0,0,0,0,0,0
"5",0,0,0,0,0.0229904164393282,0,0,0,0,0,0,0
"6",0,0,0,0,0,0.0210751757035977,0,0,0,0,0,0
"7",0,0,0,0,0,0,0.0213800514867921,0,0,0,0,0
"8",0,0,0,0,0,0,0,0.0177166651669054,0,0,0,0
"9",0,0,0,0,0,0,0,0,0.0219054214991441,0,0,0
"10",0,0,0,0,0,0,0,0,0,0.0204586881847444,0,0
"11",0,0,0,0,0,0,0,0,0,0,0.0191710579269279,0
"12",0,0,0,0,0,0,0,0,0,0,0,0.0203023322449018
