"","x"
"1",2
"2",1
"3",0.0252226920146495
"4",1
"5",0.0469119382742792
"6",0.0233698086533695
"7",0.0178283860906959
"8",0.0486578000336885
"9",0.0245513129141182
"10",-0.001
"11",-1e-04
"12",-0.001
