"","x"
"1",2
"2",1
"3",0.0476058405078948
"4",1
"5",0.0146874045394361
"6",0.0347277292516083
"7",0.0291535919252783
"8",0.0166953228507191
"9",0.0414115237537772
"10",-0.001
"11",-1e-04
"12",-0.001
