"","x"
"1",2
"2",1
"3",0.0101256515830755
"4",1
"5",0.0166475134901702
"6",0.0287907169945538
"7",0.0169884643517435
"8",0.0439762499369681
"9",0.015781505536288
"10",-0.001
"11",-1e-04
"12",-0.001
