"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12"
"1",-0.222705211583525,0,-0.0891700427979231,0,0,0,0,0,0,0,0,0
"2",0,-0.393232777388766,0,0,0,0,0,-0.0584778876509517,0,0,0,0
"3",0.00891700427979231,0,-0.391411474021152,0,-0.111363066313788,-0.0716972114052623,0,0,0,0,0,0
"4",0,0,0,-0.25473357103765,-0.171747763594612,-0.124345412664115,-0.183449786202982,0,0,0,0,0
"5",0,0,0.0111363066313788,0.0171747763594613,-0.298764917580411,0,0,0,-0.126409846823663,-0.117911015730351,-0.0953252494335175,0
"6",0,0,0.00716972114052624,0.0124345412664115,0,-0.264932842412963,0,0,0,0,0,-0.113706751260906
"7",0,0,0,0.0183449786202982,0,0,-0.206628573266789,0,0,0,0,-0.162277700938284
"8",0,0.00584778876509517,0,0,0,0,0,-0.303739616926759,0,0,0,-0.0414943140465766
"9",0,0,0,0,0.0126409846823663,0,0,0,-0.39068890158087,-0.0970738506875932,0,0
"10",0,0,0,0,0.0117911015730351,0,0,0,0.00970738506875932,-0.856593123730272,0,0
"11",0,0,0,0,0.00953252494335175,0,0,0,0,0,-0.808859654935077,0
"12",0,0,0,0,0,0.0113706751260906,0.0162277700938284,0.00414943140465766,0,0,0,-0.828163421852514
