"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12"
"1",-0.390630108583718,0,-0.114401011448354,0,0,0,0,0,0,0,0,0
"2",0,-0.239949119649827,0,0,0,0,0,-0.14464102499187,0,0,0,0
"3",0.0114401011448354,0,-0.323343719588593,0,-0.0346601021010429,-0.196275437436998,0,0,0,0,0,0
"4",0,0,0,-0.372632662486285,-0.0402406216599047,-0.191667370731011,-0.193271377356723,0,0,0,0,0
"5",0,0,0.00346601021010429,0.00402406216599047,-0.275096452562138,0,0,0,-0.135609802324325,-0.116684625064954,-0.0964975297451019,0
"6",0,0,0.0196275437436998,0.0191667370731011,0,-0.355461498908699,0,0,0,0,0,-0.0153829501476139
"7",0,0,0,0.0193271377356723,0,0,-0.250077624293044,0,0,0,0,-0.164040382439271
"8",0,0.014464102499187,0,0,0,0,0,-0.355000057863072,0,0,0,-0.030501546477899
"9",0,0,0,0,0.0135609802324325,0,0,0,-0.385600633732974,-0.0504520803224295,0,0
"10",0,0,0,0,0.0116684625064954,0,0,0,0.00504520803224295,-0.863086568377912,0,0
"11",0,0,0,0,0.00964975297451019,0,0,0,0,0,-0.998895975854248,0
"12",0,0,0,0,0,0.00153829501476139,0.0164040382439271,0.0030501546477899,0,0,0,-0.943225083174184
