"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12"
"1",-0.389350301679224,0,-0.0765870559494942,0,0,0,0,0,0,0,0,0
"2",0,-0.269170266669244,0,0,0,0,0,-0.0103977684862912,0,0,0,0
"3",0.00765870559494942,0,-0.280201637512073,0,-0.099084242945537,-0.139061402250081,0,0,0,0,0,0
"4",0,0,0,-0.379023038456216,-0.114593808818609,-0.0911626749671996,-0.026736655132845,0,0,0,0,0
"5",0,0,0.0099084242945537,0.0114593808818609,-0.200276940548792,0,0,0,-0.144654732057825,-0.0859341545496136,-0.192675338312984,0
"6",0,0,0.0139061402250081,0.00911626749671996,0,-0.390489257313311,0,0,0,0,0,-0.191009858902544
"7",0,0,0,0.0026736655132845,0,0,-0.26196779073216,0,0,0,0,-0.0203209660947323
"8",0,0.00103977684862912,0,0,0,0,0,-0.285692790756002,0,0,0,-0.17161209275946
"9",0,0,0,0,0.0144654732057825,0,0,0,-0.352269588271156,-0.0996653284411878,0,0
"10",0,0,0,0,0.00859341545496136,0,0,0,0.00996653284411878,-0.96596308243461,0,0
"11",0,0,0,0,0.0192675338312984,0,0,0,0,0,-0.833453034050763,0
"12",0,0,0,0,0,0.0191009858902544,0.00203209660947323,0.017161209275946,0,0,0,-0.962090173782781
