"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12"
"1",-0.214938058005646,0,-0.0682874085381627,0,0,0,0,0,0,0,0,0
"2",0,-0.212940847687423,0,0,0,0,0,-0.0730233123060316,0,0,0,0
"3",0.00682874085381627,0,-0.35514196511358,0,-0.0508098413702101,-0.099598542926833,0,0,0,0,0,0
"4",0,0,0,-0.210390287591144,-0.0712945532985032,-0.00109468088485301,-0.188847538502887,0,0,0,0,0
"5",0,0,0.00508098413702101,0.00712945532985032,-0.248972603073344,0,0,0,-0.164117750525475,-0.167374959448352,-0.176666737440974,0
"6",0,0,0.00995985429268331,0.000109468088485301,0,-0.316833924502134,0,0,0,0,0,-0.101231050444767
"7",0,0,0,0.0188847538502887,0,0,-0.288122330978513,0,0,0,0,-0.187734347162768
"8",0,0.00730233123060316,0,0,0,0,0,-0.203832351788878,0,0,0,-0.0632311779540032
"9",0,0,0,0,0.0164117750525475,0,0,0,-0.381729731941596,-0.0132828977890313,0,0
"10",0,0,0,0,0.0167374959448352,0,0,0,0.00132828977890313,-0.92172646545805,0,0
"11",0,0,0,0,0.0176666737440974,0,0,0,0,0,-0.877984125167131,0
"12",0,0,0,0,0,0.0101231050444767,0.0187734347162768,0.00632311779540032,0,0,0,-0.926382321119309
