"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12"
"1",-0.375656573334709,0,-0.179247797001153,0,0,0,0,0,0,0,0,0
"2",0,-0.32497527403757,0,0,0,0,0,-0.158843355020508,0,0,0,0
"3",0.0179247797001153,0,-0.232257618336007,0,-0.165907297190279,-0.18223131550476,0,0,0,0,0,0
"4",0,0,0,-0.251903429208323,-0.14124290398322,-0.0758830883074552,-0.067930221138522,0,0,0,0,0
"5",0,0,0.0165907297190279,0.014124290398322,-0.23464611005038,0,0,0,-0.0147026601247489,-0.102245649183169,-0.070883896574378,0
"6",0,0,0.018223131550476,0.00758830883074552,0,-0.344040984660387,0,0,0,0,0,-0.174363123672083
"7",0,0,0,0.0067930221138522,0,0,-0.217468837182969,0,0,0,0,-0.0459452411159873
"8",0,0.0158843355020508,0,0,0,0,0,-0.298938208911568,0,0,0,-0.00792594123631715
"9",0,0,0,0,0.00147026601247489,0,0,0,-0.216567858401686,-0.0119237669277936,0,0
"10",0,0,0,0,0.0102245649183169,0,0,0,0.00119237669277936,-0.861708143958822,0,0
"11",0,0,0,0,0.0070883896574378,0,0,0,0,0,-0.841191100189462,0
"12",0,0,0,0,0,0.0174363123672083,0.00459452411159873,0.000792594123631715,0,0,0,-0.987618911406025
