"","x"
"1",0.102686278772029
"2",0.107248672887435
"3",0.197925746891754
"4",0.0861812482625393
"5",0.108875888982201
"6",0.0927170030400851
"7",0.0946235527974609
"8",0.0974877837184601
"9",0.0942060972848844
"10",0.0877602816564283
"11",0.0716434144312775
"12",0.0985225059211938
