"","x"
"1",0.160184542084921
"2",0.123207112612624
"3",-0.0544245873139349
"4",0.0599061772562504
"5",-0.15741568556376
"6",-0.21438258244958
"7",-0.222395221288636
"8",-0.0945957209221934
"9",-0.0568239001703579
"10",-0.24359555818404
"11",NA
"12",-0.042604504030557
