"","x"
"1",0.791843107444767
"2",0.247829224841363
"3",0.0689538189939014
"4",0.282748311931157
"5",-0.078220416054711
"6",-0.151715706744184
"7",0.0393754451194829
"8",0.0191014491122241
"9",0.133625316269668
"10",0.0382171891932911
"11",-0.17162049563023
"12",-0.0016385823890186
