"","x"
"1",0.729655415484077
"2",0.744811513209867
"3",0.216323786849893
"4",0.208697716542278
"5",0.380597134311219
"6",0.269419778384256
"7",0.223146076825982
"8",0.0780912384544556
"9",0.0526025694499045
"10",0.273194899084912
"11",0.285143984372542
"12",0.236773846485965
