"","x"
"1",0.464227426282722
"2",0.449411235524067
"3",0.0309180585120339
"4",0.555229213767822
"5",0.0685938904990163
"6",0.131064212186475
"7",0.20723188432902
"8",0.353151937733096
"9",0.285404987125492
"10",0.105301162627313
"11",0.0488888495050426
"12",0.0897893692322802
