"","x"
"1",0.137659334492096
"2",-0.0627580202578755
"3",-0.189083055671465
"4",0.158950679557828
"5",-0.196927366605411
"6",-0.0102296901571726
"7",-0.126185101617245
"8",-0.308749294542595
"9",-0.122983600009161
"10",-0.179487904546669
"11",-0.212550865165243
"12",-0.0465025509138548
