"","x"
"1",0.631158189385221
"2",0.50507214373422
"3",-0.157725714374875
"4",0.331763931360373
"5",-0.00826779755351651
"6",0.00123668453585461
"7",-0.0628216489398883
"8",0.218919908667996
"9",0.102422078849196
"10",-0.152073494139543
"11",-0.100545801547523
"12",-0.132471449673766
