"","x"
"1",0.356774921408051
"2",0.367943266638952
"3",0.227338798381761
"4",0.570732232723465
"5",0.205250858144243
"6",0.288864432270553
"7",0.287467582384064
"8",0.098962051006155
"9",0.0748390691297584
"10",0.126300385577861
"11",0.0736154457670872
"12",0.199941635794628
