"","x"
"1",0.689918322865546
"2",0.212085631981387
"3",0.0980559590279928
"4",0.331206038512133
"5",0.16735431103921
"6",0.214588085834147
"7",0.0548352392709704
"8",0.173128844841235
"9",0.300226649601775
"10",0.00336114083993538
"11",-0.0102743826711513
"12",0.188681296528961
