"","x"
"1",0.142133947341044
"2",0.0804665640063106
"3",0.0860491748010896
"4",0.085745743944186
"5",0.0763001502314591
"6",0.0695666148350654
"7",0.0876590962090687
"8",0.0714909946252708
"9",0.073243669978693
"10",0.0699461151948039
"11",0.0921845264499183
"12",0.0845501327202337
