"","x"
"1",0.0733275724778638
"2",0.107622205961719
"3",-0.0343943548579938
"4",0.269184230467275
"5",-0.197677790493624
"6",-0.188786189099853
"7",-0.0850807758448327
"8",0.086340036557713
"9",-0.0183018233011059
"10",-0.157952258927837
"11",-0.235900735170956
"12",-0.22225977847387
