"","x"
"1",1.24845701887616
"2",0.429945018618075
"3",0.232403432553478
"4",0.460582990755069
"5",0.113663043219425
"6",0.0256609080016078
"7",0.198782941198701
"8",0.214254739533933
"9",0.305231114635188
"10",0.23420618045099
"11",-0.0157110336796387
"12",0.00445269245129873
