"","x"
"1",-0.0444728448887265
"2",0.0325080271375143
"3",-0.253127307696046
"4",0.271620366787496
"5",-0.109074368450539
"6",-0.24764277642191
"7",-0.206635831472234
"8",-0.212090499347889
"9",-0.222967708329505
"10",-0.101513005354008
"11",-0.214156091675215
"12",-0.175152871828189
