"","x"
"1",0.0710548580055689
"2",0.180236772600161
"3",0.0541617351160631
"4",0.395029471704809
"5",0.0126639560662842
"6",0.112753318762558
"7",0.109908581901479
"8",-0.0929059376176848
"9",-0.0946888070373951
"10",-0.0588961083750919
"11",0.00390507402444329
"12",0.0302242197893898
