"","x"
"1",0.309627631758303
"2",0.400557298995281
"3",-0.175648919007997
"4",0.537651738070361
"5",0.110783799527787
"6",-0.0765749824502471
"7",-0.138559237237629
"8",0.051762827594668
"9",0.114818084551012
"10",0.136776936641089
"11",0.110992030878117
"12",0.043358608680401
