"","x"
"1",-0.158044532482212
"2",-0.236965430040066
"3",-0.228206765004843
"4",0.295788082398818
"5",-0.227714138152671
"6",-0.217423232642846
"7",-0.304351184721137
"8",-0.0825642664891265
"9",-0.0923420864592057
"10",0.00675455074633688
"11",-0.0564601592089974
"12",-0.0105744487596874
