"","x"
"1",0.594441382406258
"2",0.397200768526463
"3",0.178779311772625
"4",0.434440367540416
"5",0.323123748983063
"6",0.0904366158991437
"7",0.252990317020026
"8",0.203479005349315
"9",0.33670054203794
"10",0.209014695177159
"11",0.195418540959367
"12",0.124511076650972
