"","x"
"1",0.403776923219197
"2",0.508856156160423
"3",0.00947527744754296
"4",0.0195124329829838
"5",0.210658100716799
"6",0.0926861990729408
"7",0.0623023851829713
"8",-0.0890109382194507
"9",-0.137791716559944
"10",0.0847956095625453
"11",0.104297941945286
"12",0.0505273967662515
