"","x"
"1",0.190818519621454
"2",0.145650051165542
"3",-0.0937054052867736
"4",0.437712746764731
"5",0.0826045189727606
"6",-0.0672986887053957
"7",-0.0712286707395262
"8",-0.00581638843063422
"9",-0.0639341472960666
"10",0.0321640539948763
"11",-0.0692705762964403
"12",-0.00802333720055909
