"","x"
"1",0.170674826076452
"2",0.0786885669926553
"3",0.0775669806352426
"4",0.0755589846401913
"5",0.0814807251076941
"6",0.0884316066712977
"7",0.0709929809541328
"8",0.081948377088869
"9",0.0841496823702623
"10",0.0783315920571859
"11",0.0718662782229174
"12",0.0806365228827153
