"","x"
"1",-0.0115116933346446
"2",0.0674403556153482
"3",-0.146804407307711
"4",0.00985016113258086
"5",-0.0617358141000557
"6",-0.222649251731161
"7",-0.113199905874486
"8",-0.221417728918332
"9",0.0109186319030186
"10",-0.136786730858799
"11",-0.161501018249931
"12",-0.158953126250412
