"","x"
"1",0.212456123757969
"2",0.171603438657039
"3",0.396036146065276
"4",0.419174529102773
"5",0.247399063032994
"6",0.13065148264337
"7",0.111773661801544
"8",0.409880581410361
"9",0.0972333297103651
"10",0.211184131363022
"11",0.0685855354514229
"12",0.30411104650302
