"","x"
"1",0.611792809164973
"2",0.553804219631107
"3",0.186011025429882
"4",0.306844655892731
"5",-0.0341654435048932
"6",0.263347495973011
"7",0.153459119673927
"8",0.259703480070383
"9",0.254938557198486
"10",0.216061404088143
"11",-0.0923872083749462
"12",0.107792062541153
