"","x"
"1",0.268777499380293
"2",0.278516720742893
"3",-0.00173814817297995
"4",0.412206722117549
"5",-0.0645419499973039
"6",-0.028860988456689
"7",0.0610755542420938
"8",0.219745987145404
"9",0.133551581912193
"10",-0.0263255481502618
"11",-0.0935059428329566
"12",-0.0662352046207948
