"","x"
"1",-0.190066692441265
"2",-0.248803633841142
"3",-0.379818524976781
"4",0.0813502436282089
"5",-0.179386579346795
"6",-0.232792490782745
"7",-0.259143849342951
"8",0.0277354913687376
"9",-0.272047785894535
"10",-0.132829851276359
"11",-0.212251488578139
"12",-0.0820900800413277
