"","x"
"1",0.215894188931093
"2",0.476789288185254
"3",-0.0402064490023853
"4",0.480592260205509
"5",0.0634886204874585
"6",-0.0720811765639296
"7",0.0683385038332099
"8",-0.147967313505656
"9",0.210224230777366
"10",-0.0489769519467819
"11",-0.0437533784797242
"12",-0.00372643064094937
