"","x"
"1",0.291464844535807
"2",0.232320562070905
"3",0.015987452232457
"4",0.222145264336498
"5",0.130693967441503
"6",-0.0661063179160088
"7",0.0698952055727698
"8",-0.00896936178450882
"9",0.173809586970479
"10",0.0361139821591801
"11",0.0169587613547177
"12",-0.01722102479972
