"","x"
"1",-0.113089068171738
"2",-0.0905934323039618
"3",-0.0884900080782389
"4",0.172660490828882
"5",-0.169922681139573
"6",-0.0850174041707745
"7",-0.119218727115597
"8",-0.269442727410641
"9",-0.049795729726144
"10",-0.0246423139540452
"11",-0.113062471024874
"12",-0.193744167679299
