"","x"
"1",-0.0736623781655707
"2",0.164906189207489
"3",-0.348984612839589
"4",0.34370413752451
"5",-0.0653814532158847
"6",-0.26922223384713
"7",-0.312362377285219
"8",-0.167236133741976
"9",-0.116535844999072
"10",-0.0442404842117553
"11",-0.0833514549117623
"12",-0.160206677266279
