"","x"
"1",0.0114518437861327
"2",0.289784883323496
"3",0.0104432711472022
"4",0.336994266383258
"5",0.160329465157412
"6",-0.0536125323481344
"7",-0.0992573028640849
"8",-0.029223077144476
"9",-0.0406881625470154
"10",0.066513336233995
"11",0.106781553232231
"12",-0.00330199900785531
