"","x"
"1",0.154582706753946
"2",0.0841241001141405
"3",0.083058597415182
"4",0.108315818493847
"5",0.0981802640555749
"6",0.0798703114189563
"7",0.0934175897575092
"8",0.108394015813346
"9",0.0831091572867276
"10",0.0882162704936406
"11",0.0910525810740997
"12",0.0723136254383535
