"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12"
"1",-0.142792502596095,0,NA,0,0,0,0,0,0,0,0,0
"2",0,0.0986504763490952,0,0,0,0,0,0.120912769411162,0,0,0,0
"3",0.143737683251953,0,0.887546423106522,0,0.243866495211418,0.0683578362922345,0,0,0,0,0,0
"4",0,0,0,0.21188180523963,0.0950074879224968,0.0838932666654571,0.080255438658282,0,0,0,0,0
"5",0,0,0.0866555197950755,0.128963721574066,0.999424028483559,0,0,0,0.0491219365632089,0.166585499762077,0.00920666529820111,0
"6",0,0,0.0771862179837718,0.292269758247188,0,0.921421020330537,0,0,0,0,0,0.00837114534291002
"7",0,0,0,NA,0,0,0.986980251709415,0,0,0,0,NA
"8",0,0.268948848008379,0,0,0,0,0,0.981927110489319,0,0,0,0.0353494265632131
"9",0,0,0,0,0.118095752722221,0,0,0,0.988922871747313,0.116418747038489,0,0
"10",0,0,0,0,-0.0032854637694409,0,0,0,0.155661561179435,0.960470604979108,0,0
"11",0,0,0,0,0.084326973181521,0,0,0,0,0,0.981555538084963,0
"12",0,0,0,0,0,0.201457322256021,0.0746576722457264,0.0742819674665128,0,0,0,0.969144910208341
