"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12"
"1",-0.699598160651125,0,-0.0674120546139761,0,0,0,0,0,0,0,0,0
"2",0,-0.248653426091688,0,0,0,0,0,-0.145832369943611,0,0,0,0
"3",-0.0384029269529968,0,0.866495552021328,0,-0.355417101518411,-0.172978553207606,0,0,0,0,0,0
"4",0,0,0,0.230681809805705,-0.217649634534902,-0.106124905458719,-0.138100796308333,0,0,0,0,0
"5",0,0,0.0321834642448412,-0.19667716040144,0.498733162826499,0,0,0,-0.15886652940513,-0.221301355662578,-0.101458255853232,0
"6",0,0,-0.0948730434140984,-0.0768632068619329,0,0.596074796863711,0,0,0,0,0,-0.123775988195469
"7",0,0,0,-0.0629451116507097,0,0,0.788117314088442,0,0,0,0,-0.0585285713305681
"8",0,-0.281700583181141,0,0,0,0,0,0.779059624081753,0,0,0,-0.158968121254554
"9",0,0,0,0,NA,0,0,0,0.882058505067564,-0.0648499295425195,0,0
"10",0,0,0,0,-0.332255486961221,0,0,0,-0.069961328216092,0.866236664473831,0,0
"11",0,0,0,0,-0.0768349759597481,0,0,0,0,0,0.947512022689499,0
"12",0,0,0,0,0,-0.12392148069411,-0.0819979267338969,-0.00329102745598697,0,0,0,0.793873674797369
