"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12"
"1",-0.539827474536917,0,-0.263612857511828,0,0,0,0,0,0,0,0,0
"2",0,-0.331587896415222,0,0,0,0,0,-0.153432408163426,0,0,0,0
"3",-0.127607836887823,0,0.69712823347161,0,-0.0911876808168433,-0.0535097958060667,0,0,0,0,0,0
"4",0,0,0,-0.0739671451282154,-0.0588858553203305,-0.162526864297332,-0.124019775561062,0,0,0,0,0
"5",0,0,-0.0744838375637897,-0.125856628297934,0.653374623641931,0,0,0,-0.0404383147326445,-0.0434448049864996,-0.241959220365453,0
"6",0,0,0.022091133919491,-0.135204843565515,0,0.733950378738885,0,0,0,0,0,-0.0184408693218622
"7",0,0,0,-0.194182155897906,0,0,0.625898007248931,0,0,0,0,0.000355261631552126
"8",0,-0.0706863799334093,0,0,0,0,0,0.874492686726327,0,0,0,-0.02357657869115
"9",0,0,0,0,-0.00379761225310662,0,0,0,0.778562784138973,-0.0727810278966042,0,0
"10",0,0,0,0,-0.139354592140808,0,0,0,-0.0998710261093531,0.866432989654081,0,0
"11",0,0,0,0,-0.192902644000078,0,0,0,0,0,0.801734309684573,0
"12",0,0,0,0,0,-0.135287652079237,-0.137912270169197,0.0168001414384136,0,0,0,0.953253646689417
