"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12"
"1",0.0729355727842067,0,0.0247026809849066,0,0,0,0,0,0,0,0,0
"2",0,0.0960615476883175,0,0,0,0,0,0.0576381358531971,0,0,0,0
"3",0.0636983541229916,0,0.0332769989794975,0,0.0474579537703175,0.046823119766543,0,0,0,0,0,0
"4",0,0,0,0.0852939679914538,0.0472570430289534,0.0332563730558718,0.0617557722271368,0,0,0,0,0
"5",0,0,0.0681016290346844,0.0899850628097649,0.0522560636805255,0,0,0,0.0617180590227361,0.04384198515984,0.0602757882843179,0
"6",0,0,0.034322003486278,0.0974822264483798,0,0.0495300475537609,0,0,0,0,0,0.0349832895093263
"7",0,0,0,0.0945429117611707,0,0,0.0700402438146129,0,0,0,0,0.0371469950808791
"8",0,0.0887780649275398,0,0,0,0,0,0.0542074979436553,0,0,0,0.032592696551998
"9",0,0,0,0,0.0505052569825208,0,0,0,0.0647678966444885,0.0175965502083162,0,0
"10",0,0,0,0,0.0539219251891961,0,0,0,0.0684660082796135,0.0195220728894215,0,0
"11",0,0,0,0,0.0640812887250158,0,0,0,0,0,0.0326645324746269,0
"12",0,0,0,0,0,0.00818108212524598,0.0799789982784928,0.0567065503771605,0,0,0,0.0422957468097852
