"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12"
"1",-0.357431696973999,0,0.0476107440589169,0,0,0,0,0,0,0,0,0
"2",0,0.169216508743199,0,0,0,0,0,0.0327668445222761,0,0,0,0
"3",0.17402793413575,0,0.934182351402862,0,0.078145740985419,0.0668484766728911,0,0,0,0,0,0
"4",0,0,0,0.328035144272779,0.020934370736365,0.14806646278867,0.0380713061653237,0,0,0,0,0
"5",0,0,-0.00377244406323093,0.339247779024549,0.991929027458146,0,0,0,0.0431225046512347,0.137322883563403,0.0280773141952656,0
"6",0,0,0.176917692596982,0.327016199505668,0,0.876277772302729,0,0,0,0,0,0.0583748961580549
"7",0,0,0,0.368605138780582,0,0,1.00103147699415,0,0,0,0,0.130818531937939
"8",0,0.10906727175736,0,0,0,0,0,0.96294078955982,0,0,0,0.0388923429982305
"9",0,0,0,0,0.122917357505847,0,0,0,0.996466110044089,-0.0597752309940739,0,0
"10",0,0,0,0,0.031108973719477,0,0,0,0.0184102780948829,1.03117802824584,0,0
"11",0,0,0,0,0.0781501711013382,0,0,0,0,0,1.0097837483253,0
"12",0,0,0,0,0,0.0440429017918345,0.181888576415115,0.0373098070108356,0,0,0,1.0095368959023
